Epoch: 0, Loss D: 0.06798812747001648, Loss G: 3.048783779144287, MMD: 0.07182178646326065, EMD: 0.36048529709410104, GPU Memory: 407/8192 MiB, GPU Utilization: 21%
Starting epoch 233
Epoch: 233, Loss Critic: -0.1548749804496765, Loss Generator: -0.39340072870254517, MMD: 0.0625, EMD: 0.15974368844888548, GPU Memory: 813/8192 MiB, GPU Utilization: 46%
Starting epoch 234
Epoch: 234, Loss Critic: -0.031139343976974487, Loss Generator: -0.2379123568534851, MMD: 0.0625000074505806, EMD: 0.14433873791987553, GPU Memory: 813/8192 MiB, GPU Utilization: 57%
Starting epoch 235
Epoch: 235, Loss Critic: -0.056035444140434265, Loss Generator: 0.23398232460021973, MMD: 0.06250084936618805, EMD: 0.15957826002311182, GPU Memory: 813/8192 MiB, GPU Utilization: 63%
Starting epoch 236
Epoch: 236, Loss Critic: -0.03184086084365845, Loss Generator: -0.5341905355453491, MMD: 0.0625000074505806, EMD: 0.16283040906285476, GPU Memory: 813/8192 MiB, GPU Utilization: 55%
Starting epoch 237
Epoch: 237, Loss Critic: -0.06707313656806946, Loss Generator: 0.09973005205392838, MMD: 0.0625, EMD: 0.15678183523045172, GPU Memory: 813/8192 MiB, GPU Utilization: 66%
Starting epoch 238
Epoch: 238, Loss Critic: -0.029957681894302368, Loss Generator: -0.21151579916477203, MMD: 0.0625004842877388, EMD: 0.16983816870899726, GPU Memory: 813/8192 MiB, GPU Utilization: 65%
Starting epoch 239
Epoch: 239, Loss Critic: -0.25838297605514526, Loss Generator: -0.7806979417800903, MMD: 0.0625, EMD: 0.15463070418699856, GPU Memory: 813/8192 MiB, GPU Utilization: 63%
Starting epoch 240
Epoch: 240, Loss Critic: 0.01481405645608902, Loss Generator: -0.14678946137428284, MMD: 0.06250002235174179, EMD: 0.16602887353016452, GPU Memory: 813/8192 MiB, GPU Utilization: 61%
Starting epoch 241
Epoch: 241, Loss Critic: -0.045879997313022614, Loss Generator: 0.0019777482375502586, MMD: 0.06250040978193283, EMD: 0.15276948643240618, GPU Memory: 813/8192 MiB, GPU Utilization: 63%
Starting epoch 242
Epoch: 242, Loss Critic: -0.12812620401382446, Loss Generator: -0.1525845229625702, MMD: 0.06250017881393433, EMD: 0.15932874898352825, GPU Memory: 813/8192 MiB, GPU Utilization: 58%
Starting epoch 243
Epoch: 243, Loss Critic: -0.01938939094543457, Loss Generator: 0.42359399795532227, MMD: 0.06250006705522537, EMD: 0.15420650008471576, GPU Memory: 813/8192 MiB, GPU Utilization: 64%
Starting epoch 244
Epoch: 244, Loss Critic: -0.003216952085494995, Loss Generator: 0.27632957696914673, MMD: 0.0625, EMD: 0.16387370262773332, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 245
Epoch: 245, Loss Critic: -0.10190922021865845, Loss Generator: -0.42434996366500854, MMD: 0.06250050663948059, EMD: 0.15323900926483935, GPU Memory: 813/8192 MiB, GPU Utilization: 43%
Starting epoch 246
Epoch: 246, Loss Critic: -0.028127610683441162, Loss Generator: -0.5504427552223206, MMD: 0.0625002533197403, EMD: 0.15426334717882378, GPU Memory: 813/8192 MiB, GPU Utilization: 57%
Starting epoch 247
Epoch: 247, Loss Critic: -0.12208704650402069, Loss Generator: -0.011918283998966217, MMD: 0.0625000149011612, EMD: 0.16916990887538147, GPU Memory: 813/8192 MiB, GPU Utilization: 60%
Starting epoch 248
Epoch: 248, Loss Critic: -0.205091193318367, Loss Generator: 0.32834935188293457, MMD: 0.06250002980232239, EMD: 0.15619266621867414, GPU Memory: 813/8192 MiB, GPU Utilization: 52%
Starting epoch 249
Epoch: 249, Loss Critic: -0.05307137966156006, Loss Generator: -0.3021441698074341, MMD: 0.06250021606683731, EMD: 0.15329396921579153, GPU Memory: 813/8192 MiB, GPU Utilization: 48%
Starting epoch 250
Epoch: 250, Loss Critic: -0.12976229190826416, Loss Generator: 0.14678052067756653, MMD: 0.06250022351741791, EMD: 0.15629879955568005, GPU Memory: 813/8192 MiB, GPU Utilization: 57%
Starting epoch 251
Epoch: 251, Loss Critic: -0.050295569002628326, Loss Generator: -0.1065322682261467, MMD: 0.06250058114528656, EMD: 0.16265792684742206, GPU Memory: 813/8192 MiB, GPU Utilization: 42%
Starting epoch 252
Epoch: 252, Loss Critic: -0.04707790166139603, Loss Generator: -0.06170312687754631, MMD: 0.06250003725290298, EMD: 0.15961018333417792, GPU Memory: 813/8192 MiB, GPU Utilization: 48%
Starting epoch 253
Epoch: 253, Loss Critic: 0.015927454456686974, Loss Generator: 0.019049368798732758, MMD: 0.0625, EMD: 0.1560117013177219, GPU Memory: 813/8192 MiB, GPU Utilization: 42%
Starting epoch 254
Epoch: 254, Loss Critic: -0.0331549346446991, Loss Generator: -0.4452536702156067, MMD: 0.0625, EMD: 0.1561182997714888, GPU Memory: 813/8192 MiB, GPU Utilization: 46%
Starting epoch 255
Epoch: 255, Loss Critic: -0.09205542504787445, Loss Generator: 0.25747835636138916, MMD: 0.06250021606683731, EMD: 0.1666631771508958, GPU Memory: 813/8192 MiB, GPU Utilization: 62%
Starting epoch 256
Epoch: 256, Loss Critic: -0.2184848189353943, Loss Generator: 0.5179623365402222, MMD: 0.06250004470348358, EMD: 0.15983046568685472, GPU Memory: 813/8192 MiB, GPU Utilization: 63%
Starting epoch 257
Epoch: 257, Loss Critic: -0.08606010675430298, Loss Generator: -0.6388065814971924, MMD: 0.06250128149986267, EMD: 0.14794017564736117, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 258
Epoch: 258, Loss Critic: -0.11442308127880096, Loss Generator: -0.1130475327372551, MMD: 0.0625002533197403, EMD: 0.15254912494853382, GPU Memory: 813/8192 MiB, GPU Utilization: 54%
Starting epoch 259
Epoch: 259, Loss Critic: -0.12077510356903076, Loss Generator: 0.8021383285522461, MMD: 0.06250004470348358, EMD: 0.1805235425300668, GPU Memory: 813/8192 MiB, GPU Utilization: 49%
Starting epoch 260
Epoch: 260, Loss Critic: -0.08149577677249908, Loss Generator: 0.11181806772947311, MMD: 0.06250105053186417, EMD: 0.1660667095152186, GPU Memory: 813/8192 MiB, GPU Utilization: 52%
Starting epoch 261
Epoch: 261, Loss Critic: -0.12812957167625427, Loss Generator: -0.17858898639678955, MMD: 0.0625000149011612, EMD: 0.15769090185426302, GPU Memory: 813/8192 MiB, GPU Utilization: 58%
Starting epoch 262
Epoch: 262, Loss Critic: -0.09562090039253235, Loss Generator: -0.37327995896339417, MMD: 0.0625, EMD: 0.14452879020452936, GPU Memory: 813/8192 MiB, GPU Utilization: 49%
Starting epoch 263
Epoch: 263, Loss Critic: -0.05396312475204468, Loss Generator: -0.2510802149772644, MMD: 0.0625004842877388, EMD: 0.14173164748159456, GPU Memory: 813/8192 MiB, GPU Utilization: 51%
Starting epoch 264
Epoch: 264, Loss Critic: -0.061135292053222656, Loss Generator: 0.4958484470844269, MMD: 0.0625000149011612, EMD: 0.14183410546926742, GPU Memory: 813/8192 MiB, GPU Utilization: 60%
Starting epoch 265
Epoch: 265, Loss Critic: -0.009268462657928467, Loss Generator: 0.09292596578598022, MMD: 0.0625000149011612, EMD: 0.15494528611934677, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 266
Epoch: 266, Loss Critic: -0.045869216322898865, Loss Generator: -0.20025408267974854, MMD: 0.06250002235174179, EMD: 0.15877101650000222, GPU Memory: 813/8192 MiB, GPU Utilization: 58%
Starting epoch 267
Epoch: 267, Loss Critic: -0.046402882784605026, Loss Generator: -0.06017918512225151, MMD: 0.06250056624412537, EMD: 0.15904700621653045, GPU Memory: 813/8192 MiB, GPU Utilization: 56%
Starting epoch 268
Epoch: 268, Loss Critic: 0.0017084479331970215, Loss Generator: 0.3693355321884155, MMD: 0.06250035017728806, EMD: 0.15663084962396365, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 269
Epoch: 269, Loss Critic: -0.06511770188808441, Loss Generator: -0.2188292145729065, MMD: 0.0625000074505806, EMD: 0.1446345253904109, GPU Memory: 813/8192 MiB, GPU Utilization: 61%
Starting epoch 270
Epoch: 270, Loss Critic: -0.03240874782204628, Loss Generator: 0.09525954723358154, MMD: 0.06250050663948059, EMD: 0.15744376803551594, GPU Memory: 813/8192 MiB, GPU Utilization: 58%
Starting epoch 271
Epoch: 271, Loss Critic: -0.03295765817165375, Loss Generator: 0.03604089096188545, MMD: 0.06250003725290298, EMD: 0.14797787314326144, GPU Memory: 813/8192 MiB, GPU Utilization: 46%
Starting epoch 272
Epoch: 272, Loss Critic: -0.02963094413280487, Loss Generator: -0.11470191180706024, MMD: 0.0625000149011612, EMD: 0.14972582171198764, GPU Memory: 813/8192 MiB, GPU Utilization: 49%
Starting epoch 273
Epoch: 273, Loss Critic: -0.05249292403459549, Loss Generator: -0.12103720009326935, MMD: 0.0625, EMD: 0.1623364714664151, GPU Memory: 813/8192 MiB, GPU Utilization: 63%
Starting epoch 274
Epoch: 274, Loss Critic: -0.07416975498199463, Loss Generator: -0.5078606605529785, MMD: 0.0625, EMD: 0.1535514473535662, GPU Memory: 813/8192 MiB, GPU Utilization: 57%
Starting epoch 275
Epoch: 275, Loss Critic: -0.07336446642875671, Loss Generator: -0.41774222254753113, MMD: 0.06250032782554626, EMD: 0.17390392905015836, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 276
Epoch: 276, Loss Critic: -0.07915134727954865, Loss Generator: 0.02197261154651642, MMD: 0.06252378225326538, EMD: 0.1689962706024955, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 277
Epoch: 277, Loss Critic: -0.006298035383224487, Loss Generator: -0.27422380447387695, MMD: 0.06250008940696716, EMD: 0.1781364773730207, GPU Memory: 813/8192 MiB, GPU Utilization: 36%
Starting epoch 278
Epoch: 278, Loss Critic: 0.021621182560920715, Loss Generator: -0.10920729488134384, MMD: 0.0625002384185791, EMD: 0.1561739985548563, GPU Memory: 813/8192 MiB, GPU Utilization: 61%
Starting epoch 279
Epoch: 279, Loss Critic: -0.08572369813919067, Loss Generator: -0.7301641702651978, MMD: 0.06250002980232239, EMD: 0.14432362779137395, GPU Memory: 813/8192 MiB, GPU Utilization: 54%
Starting epoch 280
Epoch: 280, Loss Critic: -0.04414176940917969, Loss Generator: 0.174056738615036, MMD: 0.0625002384185791, EMD: 0.14846514889713064, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 281
Epoch: 281, Loss Critic: -0.054198384284973145, Loss Generator: -0.5605430603027344, MMD: 0.06250003725290298, EMD: 0.1524393932629084, GPU Memory: 813/8192 MiB, GPU Utilization: 41%
Starting epoch 282
Epoch: 282, Loss Critic: -0.057503245770931244, Loss Generator: 0.02095220424234867, MMD: 0.0625075250864029, EMD: 0.15532234348740545, GPU Memory: 813/8192 MiB, GPU Utilization: 61%
Starting epoch 283
Epoch: 283, Loss Critic: -0.1677788496017456, Loss Generator: -0.3868980407714844, MMD: 0.0625, EMD: 0.16712458844509404, GPU Memory: 813/8192 MiB, GPU Utilization: 57%
Starting epoch 284
Epoch: 284, Loss Critic: -0.03450581431388855, Loss Generator: -0.27623826265335083, MMD: 0.06250030547380447, EMD: 0.14623253838693956, GPU Memory: 813/8192 MiB, GPU Utilization: 60%
Starting epoch 285
Epoch: 285, Loss Critic: -0.14124003052711487, Loss Generator: 0.2770073711872101, MMD: 0.06250006705522537, EMD: 0.15017436338488624, GPU Memory: 813/8192 MiB, GPU Utilization: 45%
Starting epoch 286
Epoch: 286, Loss Critic: -0.08798861503601074, Loss Generator: 0.012662110850214958, MMD: 0.0625, EMD: 0.1569316977860794, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 287
Epoch: 287, Loss Critic: -0.06753818690776825, Loss Generator: -0.18288518488407135, MMD: 0.0625, EMD: 0.16946731646015098, GPU Memory: 813/8192 MiB, GPU Utilization: 53%
Starting epoch 288
Epoch: 288, Loss Critic: -0.05256218463182449, Loss Generator: 0.04769458621740341, MMD: 0.06250002980232239, EMD: 0.1545003307838955, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 289
Epoch: 289, Loss Critic: -0.10786783695220947, Loss Generator: 0.28159138560295105, MMD: 0.06250008940696716, EMD: 0.1571363151918316, GPU Memory: 813/8192 MiB, GPU Utilization: 57%
Starting epoch 290
Epoch: 290, Loss Critic: -0.08697625994682312, Loss Generator: -0.19067782163619995, MMD: 0.0625, EMD: 0.15967481860804247, GPU Memory: 813/8192 MiB, GPU Utilization: 49%
Starting epoch 291
Epoch: 291, Loss Critic: -0.08093589544296265, Loss Generator: 0.33603161573410034, MMD: 0.06250043958425522, EMD: 0.15380339527000939, GPU Memory: 813/8192 MiB, GPU Utilization: 55%
Starting epoch 292
Epoch: 292, Loss Critic: -0.05361350625753403, Loss Generator: -0.10241816937923431, MMD: 0.0625000074505806, EMD: 0.15133725918655602, GPU Memory: 813/8192 MiB, GPU Utilization: 57%
Starting epoch 293
Epoch: 293, Loss Critic: -0.09487675130367279, Loss Generator: -0.09103959053754807, MMD: 0.0625, EMD: 0.1444519313546542, GPU Memory: 813/8192 MiB, GPU Utilization: 58%
Starting epoch 294
Epoch: 294, Loss Critic: -0.10359984636306763, Loss Generator: -0.40060049295425415, MMD: 0.06250011920928955, EMD: 0.15683295999316232, GPU Memory: 813/8192 MiB, GPU Utilization: 58%
Starting epoch 295
Epoch: 295, Loss Critic: -0.08073750138282776, Loss Generator: -0.22129149734973907, MMD: 0.0625000074505806, EMD: 0.15607483983524278, GPU Memory: 813/8192 MiB, GPU Utilization: 59%
Starting epoch 296
Epoch: 296, Loss Critic: -0.03760617971420288, Loss Generator: -0.3328765332698822, MMD: 0.0625, EMD: 0.15709591595551892, GPU Memory: 813/8192 MiB, GPU Utilization: 53%
Starting epoch 297
Epoch: 297, Loss Critic: -0.07476136088371277, Loss Generator: 0.37885284423828125, MMD: 0.0625, EMD: 0.15960967795749012, GPU Memory: 813/8192 MiB, GPU Utilization: 45%
Starting epoch 298
Epoch: 298, Loss Critic: -0.059681236743927, Loss Generator: 0.27322524785995483, MMD: 0.06250011920928955, EMD: 0.1543704351000851, GPU Memory: 813/8192 MiB, GPU Utilization: 61%
Starting epoch 299
Epoch: 299, Loss Critic: -0.04409903287887573, Loss Generator: -0.43958210945129395, MMD: 0.0625000074505806, EMD: 0.16715310443401205, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 300
Epoch: 300, Loss Critic: -0.08552765846252441, Loss Generator: -0.6034662127494812, MMD: 0.06250002980232239, EMD: 0.16080522422067375, GPU Memory: 813/8192 MiB, GPU Utilization: 60%
Starting epoch 301
Epoch: 301, Loss Critic: -0.10362565517425537, Loss Generator: -0.710093080997467, MMD: 0.0625, EMD: 0.1538213967538672, GPU Memory: 813/8192 MiB, GPU Utilization: 57%
Starting epoch 302
Epoch: 302, Loss Critic: -0.13096022605895996, Loss Generator: -0.3274422585964203, MMD: 0.0625, EMD: 0.1708459490717717, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 303
Epoch: 303, Loss Critic: -0.010687865316867828, Loss Generator: 0.12716369330883026, MMD: 0.0625, EMD: 0.16629660604209504, GPU Memory: 813/8192 MiB, GPU Utilization: 48%
Starting epoch 304
Epoch: 304, Loss Critic: -0.12613573670387268, Loss Generator: -0.2887466549873352, MMD: 0.0625021830201149, EMD: 0.15489697494950627, GPU Memory: 813/8192 MiB, GPU Utilization: 58%
Starting epoch 305
Epoch: 305, Loss Critic: -0.044362932443618774, Loss Generator: -0.21086324751377106, MMD: 0.06250014156103134, EMD: 0.15630882804974097, GPU Memory: 813/8192 MiB, GPU Utilization: 48%
Starting epoch 306
Epoch: 306, Loss Critic: -0.05056515336036682, Loss Generator: -0.3536781966686249, MMD: 0.06250015646219254, EMD: 0.14803740526308362, GPU Memory: 813/8192 MiB, GPU Utilization: 55%
Starting epoch 307
Epoch: 307, Loss Critic: -0.050164490938186646, Loss Generator: -0.06127940118312836, MMD: 0.06251254677772522, EMD: 0.16074478183399224, GPU Memory: 813/8192 MiB, GPU Utilization: 48%
Starting epoch 308
Epoch: 308, Loss Critic: -0.08916950225830078, Loss Generator: 0.04100180044770241, MMD: 0.06250745803117752, EMD: 0.16122818328865518, GPU Memory: 813/8192 MiB, GPU Utilization: 44%
Starting epoch 309
Epoch: 309, Loss Critic: -0.02355528250336647, Loss Generator: 0.07402929663658142, MMD: 0.0625, EMD: 0.17139246346772435, GPU Memory: 813/8192 MiB, GPU Utilization: 44%
Starting epoch 310
Epoch: 310, Loss Critic: -0.03514346480369568, Loss Generator: -0.08016840368509293, MMD: 0.06250009685754776, EMD: 0.15443406625946196, GPU Memory: 813/8192 MiB, GPU Utilization: 42%
Starting epoch 311
Epoch: 311, Loss Critic: -0.11796432733535767, Loss Generator: 0.33936142921447754, MMD: 0.0625000149011612, EMD: 0.13916281834888986, GPU Memory: 813/8192 MiB, GPU Utilization: 53%
Starting epoch 312
Epoch: 312, Loss Critic: -0.024809814989566803, Loss Generator: 0.1380070447921753, MMD: 0.0625000149011612, EMD: 0.1495959352566042, GPU Memory: 813/8192 MiB, GPU Utilization: 58%
Starting epoch 313
Epoch: 313, Loss Critic: -0.11697794497013092, Loss Generator: 0.16058212518692017, MMD: 0.0625, EMD: 0.154662334105395, GPU Memory: 813/8192 MiB, GPU Utilization: 55%
Starting epoch 314
Epoch: 314, Loss Critic: -0.09894019365310669, Loss Generator: 0.09353671967983246, MMD: 0.0625, EMD: 0.15876969948538303, GPU Memory: 813/8192 MiB, GPU Utilization: 43%
Starting epoch 315
Epoch: 315, Loss Critic: -0.15987130999565125, Loss Generator: -0.285019189119339, MMD: 0.06250002980232239, EMD: 0.15848417598386055, GPU Memory: 813/8192 MiB, GPU Utilization: 59%
Starting epoch 316
Epoch: 316, Loss Critic: -0.0762007087469101, Loss Generator: 0.0817750096321106, MMD: 0.06250002235174179, EMD: 0.16090234745101906, GPU Memory: 813/8192 MiB, GPU Utilization: 36%
Starting epoch 317
Epoch: 317, Loss Critic: -0.10475605726242065, Loss Generator: 0.049641769379377365, MMD: 0.06250002235174179, EMD: 0.16272135067841573, GPU Memory: 813/8192 MiB, GPU Utilization: 55%
Starting epoch 318
Epoch: 318, Loss Critic: -0.03865433111786842, Loss Generator: 0.06978565454483032, MMD: 0.06250226497650146, EMD: 0.14438984504808364, GPU Memory: 813/8192 MiB, GPU Utilization: 60%
Starting epoch 319
Epoch: 319, Loss Critic: -0.03045591711997986, Loss Generator: 0.09704221785068512, MMD: 0.06250187754631042, EMD: 0.14843607755403462, GPU Memory: 813/8192 MiB, GPU Utilization: 34%
Starting epoch 320
Epoch: 320, Loss Critic: -0.1790558099746704, Loss Generator: 0.9877492189407349, MMD: 0.06250005960464478, EMD: 0.1723600090967967, GPU Memory: 813/8192 MiB, GPU Utilization: 49%
Starting epoch 321
Epoch: 321, Loss Critic: -0.16184508800506592, Loss Generator: 0.06517157703638077, MMD: 0.0625, EMD: 0.16345635785089785, GPU Memory: 813/8192 MiB, GPU Utilization: 61%
Starting epoch 322
Epoch: 322, Loss Critic: -0.042620010673999786, Loss Generator: 0.1673755645751953, MMD: 0.0625, EMD: 0.1447491172265651, GPU Memory: 813/8192 MiB, GPU Utilization: 60%
Starting epoch 323
Epoch: 323, Loss Critic: -0.08414769172668457, Loss Generator: 0.001629190519452095, MMD: 0.0625, EMD: 0.15813045950745752, GPU Memory: 813/8192 MiB, GPU Utilization: 59%
Starting epoch 324
Epoch: 324, Loss Critic: -0.1285831481218338, Loss Generator: 0.1445203423500061, MMD: 0.06250382959842682, EMD: 0.15534040840911845, GPU Memory: 813/8192 MiB, GPU Utilization: 35%
Starting epoch 325
Epoch: 325, Loss Critic: -0.0477202832698822, Loss Generator: -0.42547962069511414, MMD: 0.0625, EMD: 0.14906424047263286, GPU Memory: 813/8192 MiB, GPU Utilization: 53%
Starting epoch 326
Epoch: 326, Loss Critic: -0.06241467967629433, Loss Generator: 0.07701250910758972, MMD: 0.06250011175870895, EMD: 0.16107434854513847, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 327
Epoch: 327, Loss Critic: -0.0645906925201416, Loss Generator: -0.8445351719856262, MMD: 0.0625, EMD: 0.15371163899718057, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 328
Epoch: 328, Loss Critic: -0.07148164510726929, Loss Generator: -0.2619117498397827, MMD: 0.06250045448541641, EMD: 0.13422180362325825, GPU Memory: 813/8192 MiB, GPU Utilization: 37%
Starting epoch 329
Epoch: 329, Loss Critic: -0.07833874225616455, Loss Generator: 0.14249393343925476, MMD: 0.06250003725290298, EMD: 0.17715326949250737, GPU Memory: 813/8192 MiB, GPU Utilization: 44%
Starting epoch 330
Epoch: 330, Loss Critic: -0.11368149518966675, Loss Generator: 0.6270830631256104, MMD: 0.06250126659870148, EMD: 0.15108754462909246, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 331
Epoch: 331, Loss Critic: 0.05167815089225769, Loss Generator: -0.22703775763511658, MMD: 0.06250056624412537, EMD: 0.15812878848733744, GPU Memory: 813/8192 MiB, GPU Utilization: 52%
Starting epoch 332
Epoch: 332, Loss Critic: -0.04778321087360382, Loss Generator: 0.029964692890644073, MMD: 0.06250005215406418, EMD: 0.14497953068493935, GPU Memory: 813/8192 MiB, GPU Utilization: 61%
Starting epoch 333
Epoch: 333, Loss Critic: -0.044592201709747314, Loss Generator: 0.15970343351364136, MMD: 0.06250014156103134, EMD: 0.14612441238054488, GPU Memory: 813/8192 MiB, GPU Utilization: 63%
Starting epoch 334
Epoch: 334, Loss Critic: -0.007552945986390114, Loss Generator: -0.00620376318693161, MMD: 0.06250003725290298, EMD: 0.16554893414200933, GPU Memory: 813/8192 MiB, GPU Utilization: 63%
Starting epoch 335
Epoch: 335, Loss Critic: -0.027083292603492737, Loss Generator: -0.1806321144104004, MMD: 0.06250002980232239, EMD: 0.14569652282296847, GPU Memory: 813/8192 MiB, GPU Utilization: 51%
Starting epoch 336
Epoch: 336, Loss Critic: -0.007673874497413635, Loss Generator: -0.0984743982553482, MMD: 0.06250002235174179, EMD: 0.16281355202085837, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 337
Epoch: 337, Loss Critic: -0.0941278338432312, Loss Generator: -0.22561584413051605, MMD: 0.06250651180744171, EMD: 0.14674727483372746, GPU Memory: 813/8192 MiB, GPU Utilization: 60%
Starting epoch 338
Epoch: 338, Loss Critic: -0.03776714950799942, Loss Generator: 0.051629237830638885, MMD: 0.0625, EMD: 0.16179296480818636, GPU Memory: 813/8192 MiB, GPU Utilization: 55%
Starting epoch 339
Epoch: 339, Loss Critic: -0.06334361433982849, Loss Generator: 0.008640832267701626, MMD: 0.06250040978193283, EMD: 0.16714777215333948, GPU Memory: 813/8192 MiB, GPU Utilization: 48%
Starting epoch 340
Epoch: 340, Loss Critic: -0.037157803773880005, Loss Generator: 0.3669208586215973, MMD: 0.06250007450580597, EMD: 0.15429595735413756, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 341
Epoch: 341, Loss Critic: -0.20587003231048584, Loss Generator: -0.49203771352767944, MMD: 0.06250006705522537, EMD: 0.15987138030859616, GPU Memory: 813/8192 MiB, GPU Utilization: 56%
Starting epoch 342
Epoch: 342, Loss Critic: -0.15462878346443176, Loss Generator: -0.018397491425275803, MMD: 0.0625000074505806, EMD: 0.17206100781717332, GPU Memory: 813/8192 MiB, GPU Utilization: 43%
Starting epoch 343
Epoch: 343, Loss Critic: -0.11544157564640045, Loss Generator: -0.13218671083450317, MMD: 0.06250008195638657, EMD: 0.14787434681878442, GPU Memory: 813/8192 MiB, GPU Utilization: 46%
Starting epoch 344
Epoch: 344, Loss Critic: -0.036005377769470215, Loss Generator: -0.11265911906957626, MMD: 0.06250017881393433, EMD: 0.15355512761430287, GPU Memory: 813/8192 MiB, GPU Utilization: 57%
Starting epoch 345
Epoch: 345, Loss Critic: -0.05787549912929535, Loss Generator: -0.10797692090272903, MMD: 0.06250002235174179, EMD: 0.1577366231473364, GPU Memory: 813/8192 MiB, GPU Utilization: 48%
Starting epoch 346
Epoch: 346, Loss Critic: -0.12232589721679688, Loss Generator: -0.5546265840530396, MMD: 0.06250467896461487, EMD: 0.17334335012713717, GPU Memory: 813/8192 MiB, GPU Utilization: 47%
Starting epoch 347
Epoch: 347, Loss Critic: -0.050459638237953186, Loss Generator: 0.2973337769508362, MMD: 0.06250067055225372, EMD: 0.1538919407794461, GPU Memory: 813/8192 MiB, GPU Utilization: 59%
Starting epoch 348
Epoch: 348, Loss Critic: 0.05462026596069336, Loss Generator: -0.45919057726860046, MMD: 0.06250013411045074, EMD: 0.16380906671002077, GPU Memory: 813/8192 MiB, GPU Utilization: 54%
Starting epoch 349
Epoch: 349, Loss Critic: -0.0232999324798584, Loss Generator: 0.004761332180351019, MMD: 0.06250014901161194, EMD: 0.13776276626770464, GPU Memory: 813/8192 MiB, GPU Utilization: 46%
Starting epoch 350
Epoch: 350, Loss Critic: -0.03980356454849243, Loss Generator: -0.3506236672401428, MMD: 0.0625000074505806, EMD: 0.1662368007556888, GPU Memory: 813/8192 MiB, GPU Utilization: 53%
Starting epoch 351
Epoch: 351, Loss Critic: -0.0692090392112732, Loss Generator: -0.015371903777122498, MMD: 0.06250489503145218, EMD: 0.15710278879941125, GPU Memory: 813/8192 MiB, GPU Utilization: 61%
Starting epoch 352
Epoch: 352, Loss Critic: -0.08246201276779175, Loss Generator: 0.490390419960022, MMD: 0.0625, EMD: 0.1663390471257098, GPU Memory: 813/8192 MiB, GPU Utilization: 44%
Starting epoch 353
Epoch: 353, Loss Critic: -0.01463337242603302, Loss Generator: -0.21049058437347412, MMD: 0.0625, EMD: 0.16134706324138923, GPU Memory: 813/8192 MiB, GPU Utilization: 65%
Starting epoch 354
Epoch: 354, Loss Critic: 0.02624930813908577, Loss Generator: -0.01912957988679409, MMD: 0.06250041723251343, EMD: 0.15269157945543815, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 355
Epoch: 355, Loss Critic: -0.05791056156158447, Loss Generator: -0.668115496635437, MMD: 0.06250026822090149, EMD: 0.14808751584513866, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 356
Epoch: 356, Loss Critic: -0.03152742609381676, Loss Generator: 0.020601484924554825, MMD: 0.06250003725290298, EMD: 0.16596027710905134, GPU Memory: 813/8192 MiB, GPU Utilization: 50%
Starting epoch 357
Epoch: 357, Loss Critic: -0.019278645515441895, Loss Generator: -0.4930278956890106, MMD: 0.06250010430812836, EMD: 0.15192604126727072, GPU Memory: 813/8192 MiB, GPU Utilization: 46%
Starting epoch 358
Epoch: 358, Loss Critic: -0.02125301957130432, Loss Generator: 0.48644623160362244, MMD: 0.0625000074505806, EMD: 0.15616543720775483, GPU Memory: 813/8192 MiB, GPU Utilization: 46%
Starting epoch 359
Epoch: 359, Loss Critic: -0.13659024238586426, Loss Generator: -0.08296137303113937, MMD: 0.06250002235174179, EMD: 0.17028635596919772, GPU Memory: 813/8192 MiB, GPU Utilization: 60%
Starting epoch 360
Epoch: 360, Loss Critic: 0.006434917449951172, Loss Generator: -0.9411571025848389, MMD: 0.06250102072954178, EMD: 0.17139518872428008, GPU Memory: 813/8192 MiB, GPU Utilization: 63%
Starting epoch 361
Epoch: 361, Loss Critic: -0.09823036193847656, Loss Generator: -0.7188911437988281, MMD: 0.06250013411045074, EMD: 0.1640088728479986, GPU Memory: 813/8192 MiB, GPU Utilization: 52%
Starting epoch 362
